2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.74E-18,5.58E-18,3.54E-17,1.75E-16,7.25E-16,2.48E-15,7.09E-15,1.70E-14,3.44E-14,5.93E-14,8.78E-14,1.13E-13,1.28E-13,1.28E-13,1.13E-13,8.78E-14,5.93E-14,3.44E-14,1.70E-14,7.09E-15,2.48E-15,7.25E-16,1.75E-16,3.57E-17,5.57E-18,2.35E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18
5.15E-13,1.69E-11,4.13E-10,7.48E-09,1.01E-07,1.01E-06,7.59E-06,4.31E-05,0.00018603,0.000619604,0.001616262,0.003368155,0.005742588,0.008238438,0.010275895,0.011563147,0.01218814,0.012419359,0.012484017,0.012497595,0.012499727,0.012499977,0.012499999,0.0125,0.0125,0.012499999,0.012499977,0.012499727,0.012497595,0.012484017,0.012419359,0.01218814,0.011563147,0.010275895,0.008238438,0.005742588,0.003368155,0.001616262,0.000619604,0.00018603,4.31E-05,7.59E-06,1.01E-06,1.01E-07,7.48E-09,4.13E-10,1.69E-11,5.15E-13
4.40E-13,1.46E-11,3.58E-10,6.52E-09,8.84E-08,8.95E-07,6.79E-06,3.89E-05,0.000170118,0.000573329,0.001514345,0.003196724,0.005520562,0.008015607,0.010102061,0.011457839,0.012138788,0.01240154,0.012479066,0.012496533,0.012499549,0.012499953,0.012499996,0.0125,0.0125,0.012499996,0.012499953,0.012499549,0.012496533,0.012479066,0.01240154,0.012138788,0.011457839,0.010102061,0.008015607,0.005520562,0.003196724,0.001514345,0.000573329,0.000170118,3.89E-05,6.79E-06,8.95E-07,8.84E-08,6.52E-09,3.58E-10,1.46E-11,4.40E-13
3.21E-13,1.08E-11,2.68E-10,4.96E-09,6.83E-08,7.03E-07,5.44E-06,3.18E-05,0.000141935,0.000489594,0.001325387,0.002870028,0.005084128,0.007561994,0.009733717,0.011223888,0.012022633,0.01235644,0.012465306,0.012493191,0.012498887,0.012499842,0.012499979,0.012499997,0.012499997,0.012499979,0.012499842,0.012498887,0.012493191,0.012465306,0.01235644,0.012022633,0.011223888,0.009733717,0.007561994,0.005084128,0.002870028,0.001325387,0.000489594,0.000141935,3.18E-05,5.44E-06,7.03E-07,6.83E-08,4.96E-09,2.68E-10,1.08E-11,3.21E-13
2.00E-13,6.83E-12,1.73E-10,3.28E-09,4.62E-08,4.88E-07,3.87E-06,2.33E-05,0.000107564,0.000383862,0.001077236,0.002421545,0.004454308,0.006869434,0.009133996,0.010813259,0.011799466,0.01225956,0.012431288,0.012483303,0.012496412,0.012499274,0.012499847,0.012499955,0.012499955,0.012499847,0.012499274,0.012496412,0.012483303,0.012431288,0.01225956,0.011799466,0.010813259,0.009133996,0.006869434,0.004454308,0.002421545,0.001077236,0.000383862,0.000107564,2.33E-05,3.87E-06,4.88E-07,4.62E-08,3.28E-09,1.73E-10,6.83E-12,2.00E-13
1.06E-13,3.71E-12,9.66E-11,1.88E-09,2.73E-08,2.97E-07,2.45E-06,1.53E-05,7.36E-05,0.000274291,0.00080622,0.001901931,0.00367444,0.005945207,0.008262684,0.01015518,0.011397897,0.012059119,0.012347815,0.012453359,0.012486685,0.01249618,0.01249875,0.012499402,0.012499402,0.01249875,0.01249618,0.012486685,0.012453359,0.012347815,0.012059119,0.011397897,0.01015518,0.008262684,0.005945207,0.00367444,0.001901931,0.00080622,0.000274291,7.36E-05,1.53E-05,2.45E-06,2.97E-07,2.73E-08,1.88E-09,9.66E-11,3.71E-12,1.06E-13
4.76E-14,1.72E-12,4.61E-11,9.28E-10,1.40E-08,1.59E-07,1.36E-06,8.94E-06,4.51E-05,0.000176982,0.000549743,0.001373925,0.002816133,0.004832637,0.007102216,0.009171685,0.010712253,0.011659054,0.012147438,0.012363942,0.012449141,0.012480125,0.012490905,0.012494288,0.012494288,0.012490905,0.012480125,0.012449141,0.012363942,0.012147438,0.011659054,0.010712253,0.009171685,0.007102216,0.004832637,0.002816133,0.001373925,0.000549743,0.000176982,4.51E-05,8.94E-06,1.36E-06,1.59E-07,1.40E-08,9.28E-10,4.61E-11,1.72E-12,4.76E-14
1.81E-14,6.75E-13,1.88E-11,3.94E-10,6.20E-09,7.36E-08,6.65E-07,4.59E-06,2.45E-05,0.000102023,0.000337379,0.000900189,0.0019739,0.003625978,0.005694312,0.007818176,0.00962396,0.010912073,0.011697228,0.012116258,0.012318049,0.012408577,0.012446993,0.012461017,0.012461017,0.012446993,0.012408577,0.012318049,0.012116258,0.011697228,0.010912073,0.00962396,0.007818176,0.005694312,0.003625978,0.0019739,0.000900189,0.000337379,0.000102023,2.45E-05,4.59E-06,6.65E-07,7.36E-08,6.20E-09,3.94E-10,1.88E-11,6.75E-13,1.81E-14
5.79E-15,2.25E-13,6.53E-12,1.43E-10,2.36E-09,2.95E-08,2.81E-07,2.06E-06,1.17E-05,5.19E-05,0.000183901,0.000526905,0.001243658,0.00246263,0.00416713,0.006144751,0.008068332,0.009658449,0.010796059,0.01151661,0.011931099,0.012152496,0.012262105,0.012306753,0.012306753,0.012262105,0.012152496,0.011931099,0.01151661,0.010796059,0.009658449,0.008068332,0.006144751,0.00416713,0.00246263,0.001243658,0.000526905,0.000183901,5.19E-05,1.17E-05,2.06E-06,2.81E-07,2.95E-08,2.36E-09,1.43E-10,6.53E-12,2.25E-13,5.79E-15
1.55E-15,6.29E-14,1.92E-12,4.40E-11,7.65E-10,1.01E-08,1.02E-07,7.98E-07,4.84E-06,2.31E-05,8.78E-05,0.000271275,0.000691903,0.00148328,0.002719161,0.004337273,0.006132017,0.007840381,0.009259126,0.010307332,0.011010135,0.011443378,0.011685289,0.011792204,0.011792204,0.011685289,0.011443378,0.011010135,0.010307332,0.009259126,0.007840381,0.006132017,0.004337273,0.002719161,0.00148328,0.000691903,0.000271275,8.78E-05,2.31E-05,4.84E-06,7.98E-07,1.02E-07,1.01E-08,7.65E-10,4.40E-11,1.92E-12,6.29E-14,1.56E-15
3.49E-16,1.48E-14,4.72E-13,1.14E-11,2.10E-10,2.95E-09,3.18E-08,2.65E-07,1.72E-06,8.83E-06,3.63E-05,0.000120989,0.000334051,0.000776597,0.001545765,0.002676492,0.00409672,0.005638459,0.007105152,0.008347063,0.009296389,0.009954973,0.01035956,0.010549957,0.010549957,0.01035956,0.009954973,0.009296389,0.008347063,0.007105152,0.005638459,0.00409672,0.002676492,0.001545765,0.000776597,0.000334051,0.000120989,3.63E-05,8.83E-06,1.72E-06,2.65E-07,3.18E-08,2.95E-09,2.10E-10,1.14E-11,4.72E-13,1.48E-14,3.50E-16
6.72E-17,2.89E-15,9.73E-14,2.49E-12,4.86E-11,7.26E-10,8.35E-09,7.46E-08,5.21E-07,2.88E-06,1.28E-05,4.61E-05,0.000137714,0.000346959,0.000749231,0.001408001,0.002336029,0.003471656,0.004691946,0.005856546,0.006852455,0.007614741,0.008120746,0.008371035,0.008371035,0.008120746,0.007614741,0.006852455,0.005856546,0.004691946,0.003471656,0.002336029,0.001408001,0.000749231,0.000346959,0.000137714,4.61E-05,1.28E-05,2.88E-06,5.21E-07,7.46E-08,8.35E-09,7.26E-10,4.86E-11,2.49E-12,9.73E-14,2.89E-15,6.72E-17
1.13E-17,4.69E-16,1.66E-14,4.51E-13,9.36E-12,1.49E-10,1.84E-09,1.76E-08,1.33E-07,7.92E-07,3.79E-06,1.48E-05,4.78E-05,0.000130145,0.000303904,0.000617741,0.001107901,0.001775373,0.002574099,0.003420153,0.004216657,0.004878894,0.00534755,0.005588978,0.005588978,0.00534755,0.004878894,0.004216657,0.003420153,0.002574099,0.001775373,0.001107901,0.000617741,0.000303904,0.000130145,4.78E-05,1.48E-05,3.79E-06,7.92E-07,1.33E-07,1.76E-08,1.84E-09,1.49E-10,9.36E-12,4.51E-13,1.66E-14,4.69E-16,1.11E-17
4.05E-18,6.45E-17,2.35E-15,6.76E-14,1.49E-12,2.55E-11,3.36E-10,3.47E-09,2.81E-08,1.81E-07,9.37E-07,3.95E-06,1.38E-05,4.04E-05,0.000101603,0.000222069,0.000427946,0.000735586,0.001139711,0.001608061,0.002086771,0.002513664,0.002832425,0.003002274,0.003002274,0.002832425,0.002513664,0.002086771,0.001608061,0.001139711,0.000735586,0.000427946,0.000222069,0.000101603,4.04E-05,1.38E-05,3.95E-06,9.37E-07,1.81E-07,2.81E-08,3.47E-09,3.36E-10,2.55E-11,1.49E-12,6.76E-14,2.35E-15,6.44E-17,3.58E-18
2.19E-18,8.33E-18,2.73E-16,8.32E-15,1.96E-13,3.57E-12,5.07E-11,5.62E-10,4.91E-09,3.42E-08,1.91E-07,8.70E-07,3.27E-06,1.03E-05,2.77E-05,6.46E-05,0.000132554,0.000242328,0.000398234,0.000593123,0.000806642,0.001008641,0.00116644,0.001252939,0.001252939,0.00116644,0.001008641,0.000806642,0.000593123,0.000398234,0.000242328,0.000132554,6.46E-05,2.77E-05,1.03E-05,3.27E-06,8.70E-07,1.91E-07,3.42E-08,4.91E-09,5.62E-10,5.07E-11,3.57E-12,1.96E-13,8.32E-15,2.72E-16,8.09E-18,2.19E-18
2.19E-18,2.73E-18,2.61E-17,8.36E-16,2.10E-14,4.10E-13,6.23E-12,7.44E-11,7.01E-10,5.27E-09,3.18E-08,1.56E-07,6.30E-07,2.13E-06,6.09E-06,1.51E-05,3.26E-05,6.27E-05,0.000108082,0.00016831,0.000238087,0.000307368,0.000363545,0.000395071,0.000395071,0.000363545,0.000307368,0.000238087,0.00016831,0.000108082,6.27E-05,3.26E-05,1.51E-05,6.09E-06,2.13E-06,6.30E-07,1.56E-07,3.18E-08,5.27E-09,7.01E-10,7.44E-11,6.23E-12,4.10E-13,2.10E-14,8.36E-16,2.58E-17,2.76E-18,2.19E-18
2.19E-18,2.19E-18,4.70E-18,7.01E-17,1.82E-15,3.81E-14,6.22E-13,7.98E-12,8.11E-11,6.57E-10,4.28E-09,2.26E-08,9.82E-08,3.54E-07,1.08E-06,2.81E-06,6.35E-06,1.27E-05,2.26E-05,3.63E-05,5.27E-05,6.96E-05,8.37E-05,9.18E-05,9.18E-05,8.37E-05,6.96E-05,5.27E-05,3.63E-05,2.26E-05,1.27E-05,6.35E-06,2.81E-06,1.08E-06,3.54E-07,9.82E-08,2.26E-08,4.28E-09,6.57E-10,8.11E-11,7.98E-12,6.22E-13,3.81E-14,1.82E-15,6.96E-17,4.32E-18,2.19E-18,2.19E-18
2.19E-18,2.19E-18,2.19E-18,5.65E-18,1.29E-16,2.85E-15,4.99E-14,6.88E-13,7.53E-12,6.57E-11,4.61E-10,2.63E-09,1.23E-08,4.73E-08,1.53E-07,4.17E-07,9.81E-07,2.01E-06,3.64E-06,5.91E-06,8.64E-06,1.15E-05,1.39E-05,1.52E-05,1.52E-05,1.39E-05,1.15E-05,8.64E-06,5.91E-06,3.64E-06,2.01E-06,9.81E-07,4.17E-07,1.53E-07,4.73E-08,1.23E-08,2.63E-09,4.61E-10,6.57E-11,7.53E-12,6.88E-13,4.99E-14,2.85E-15,1.30E-16,4.78E-18,2.19E-18,2.19E-18,2.19E-18
2.19E-18,2.19E-18,2.19E-18,2.19E-18,7.86E-18,1.71E-16,3.20E-15,4.74E-14,5.57E-13,5.23E-12,3.96E-11,2.42E-10,1.21E-09,5.01E-09,1.72E-08,4.95E-08,1.21E-07,2.53E-07,4.61E-07,7.37E-07,1.05E-06,1.35E-06,1.59E-06,1.72E-06,1.72E-06,1.59E-06,1.35E-06,1.05E-06,7.37E-07,4.61E-07,2.53E-07,1.21E-07,4.95E-08,1.72E-08,5.01E-09,1.21E-09,2.42E-10,3.96E-11,5.23E-12,5.57E-13,4.74E-14,3.20E-15,1.71E-16,8.10E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18
2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,8.69E-18,1.63E-16,2.59E-15,3.26E-14,3.29E-13,2.68E-12,1.76E-11,9.46E-11,4.18E-10,1.53E-09,4.65E-09,1.19E-08,2.57E-08,4.71E-08,7.38E-08,9.93E-08,1.16E-07,1.19E-07,1.16E-07,1.16E-07,1.19E-07,1.16E-07,9.93E-08,7.38E-08,4.71E-08,2.57E-08,1.19E-08,4.65E-09,1.53E-09,4.18E-10,9.46E-11,1.76E-11,2.68E-12,3.29E-13,3.26E-14,2.59E-15,1.63E-16,8.36E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18
2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,7.27E-18,1.13E-16,1.50E-15,1.63E-14,1.42E-13,1.00E-12,5.76E-12,2.72E-11,1.06E-10,3.43E-10,9.26E-10,2.09E-09,3.96E-09,6.28E-09,8.22E-09,8.67E-09,6.79E-09,2.95E-09,2.95E-09,6.79E-09,8.67E-09,8.22E-09,6.28E-09,3.96E-09,2.09E-09,9.26E-10,3.43E-10,1.06E-10,2.72E-11,5.76E-12,1.00E-12,1.42E-13,1.63E-14,1.50E-15,1.13E-16,7.31E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18
2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,4.37E-18,5.47E-17,6.27E-16,5.84E-15,4.41E-14,2.72E-13,1.37E-12,5.70E-12,1.96E-11,5.63E-11,1.35E-10,2.70E-10,4.51E-10,6.26E-10,7.14E-10,6.65E-10,5.41E-10,5.41E-10,6.65E-10,7.14E-10,6.26E-10,4.51E-10,2.70E-10,1.35E-10,5.63E-11,1.96E-11,5.70E-12,1.37E-12,2.72E-13,4.41E-14,5.84E-15,6.27E-16,5.50E-17,3.93E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18
2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,3.52E-18,1.85E-17,1.86E-16,1.50E-15,9.87E-15,5.31E-14,2.35E-13,8.63E-13,2.63E-12,6.70E-12,1.43E-11,2.56E-11,3.87E-11,5.00E-11,5.62E-11,5.79E-11,5.79E-11,5.62E-11,5.00E-11,3.87E-11,2.56E-11,1.43E-11,6.70E-12,2.63E-12,8.63E-13,2.35E-13,5.31E-14,9.87E-15,1.50E-15,1.86E-16,1.82E-17,3.50E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18
2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.05E-18,4.52E-18,3.98E-17,2.75E-16,1.57E-15,7.40E-15,2.88E-14,9.32E-14,2.52E-13,5.71E-13,1.09E-12,1.78E-12,2.50E-12,3.06E-12,3.36E-12,3.36E-12,3.06E-12,2.50E-12,1.78E-12,1.09E-12,5.71E-13,2.52E-13,9.32E-14,2.88E-14,7.40E-15,1.57E-15,2.75E-16,4.04E-17,4.81E-18,1.90E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18
2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.53E-18,5.35E-18,3.57E-17,1.75E-16,7.25E-16,2.48E-15,7.09E-15,1.70E-14,3.44E-14,5.93E-14,8.78E-14,1.13E-13,1.28E-13,1.28E-13,1.13E-13,8.78E-14,5.93E-14,3.44E-14,1.70E-14,7.09E-15,2.48E-15,7.25E-16,1.75E-16,3.59E-17,5.38E-18,2.11E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18,2.19E-18
